,date,overall_aqi_value,main_pollutant,site_name,site_id,source_aqi,co,ozone,so2,pm10,pm25,no2,lat,lon,city_name,state_ordinance,population
372,2020-01-08,41,PM2.5,Chalmette Vista,22-087-0007,AQS,8,38,29,13,41,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
373,2020-01-09,48,PM2.5,Chalmette Vista,22-087-0007,AQS,8,40,3,23,48,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
374,2020-01-10,45,PM2.5,Chalmette Vista,22-087-0007,AQS,8,40,13,18,45,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
375,2020-01-11,31,Ozone,Kenner,22-051-1001,AQS,5,31,7,12,28,29,29.9511,-90.0715,New_Orleans,2020-03-23,391006
376,2020-01-12,30,PM2.5,Chalmette Vista,22-087-0007,AQS,5,22,9,9,30,9,29.9511,-90.0715,New_Orleans,2020-03-23,391006
377,2020-01-13,49,PM2.5,Chalmette Vista,22-087-0007,AQS,6,13,21,19,49,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
378,2020-01-14,32,PM2.5,Chalmette Vista,22-087-0007,AQS,6,20,3,10,32,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
379,2020-01-15,56,PM2.5,Kenner,22-051-1001,AirNow,6,26,7,10,56,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
380,2020-01-16,46,PM2.5,Kenner,22-051-1001,AirNow,6,27,27,9,46,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
381,2020-01-17,38,PM2.5,Chalmette Vista,22-087-0007,AQS,3,34,31,18,38,21,29.9511,-90.0715,New_Orleans,2020-03-23,391006
382,2020-01-18,41,PM2.5,Chalmette Vista,22-087-0007,AQS,5,34,4,27,41,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
383,2020-01-19,36,Ozone,Kenner,22-051-1001,AQS,5,36,1,5,10,1,29.9511,-90.0715,New_Orleans,2020-03-23,391006
384,2020-01-20,34,Ozone,Kenner,22-051-1001,AQS,2,34,1,6,29,2,29.9511,-90.0715,New_Orleans,2020-03-23,391006
385,2020-01-21,35,Ozone,Convent,22-093-0002,AQS,3,35,17,9,30,6,29.9511,-90.0715,New_Orleans,2020-03-23,391006
386,2020-01-22,47,PM2.5,Chalmette Vista,22-087-0007,AQS,3,36,27,14,47,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
387,2020-01-23,52,PM2.5,Chalmette Vista,22-087-0007,AQS,3,33,41,10,52,32,29.9511,-90.0715,New_Orleans,2020-03-23,391006
388,2020-01-24,36,Ozone,Meraux,22-087-0004,AQS,3,36,7,10,21,34,29.9511,-90.0715,New_Orleans,2020-03-23,391006
389,2020-01-25,37,PM2.5,Chalmette Vista,22-087-0007,AQS,6,36,4,11,37,26,29.9511,-90.0715,New_Orleans,2020-03-23,391006
390,2020-01-26,36,Ozone,Meraux,22-087-0004,AQS,3,36,3,6,33,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
391,2020-01-27,32,Ozone,Garyville,22-095-0002,AQS,6,32,3,6,18,28,29.9511,-90.0715,New_Orleans,2020-03-23,391006
392,2020-01-28,39,PM2.5,Chalmette Vista,22-087-0007,AQS,8,35,23,10,39,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
393,2020-01-29,33,Ozone,Kenner,22-051-1001,AQS,3,33,9,6,16,26,29.9511,-90.0715,New_Orleans,2020-03-23,391006
394,2020-01-30,41,SO2,Norco,22-089-0006,AQS,5,39,41,8,33,11,29.9511,-90.0715,New_Orleans,2020-03-23,391006
395,2020-01-31,32,Ozone,Kenner,22-051-1001,AQS,3,32,1,7,28,5,29.9511,-90.0715,New_Orleans,2020-03-23,391006
396,2020-02-01,40,PM2.5,Chalmette Vista,22-087-0007,AQS,6,35,3,10,40,34,29.9511,-90.0715,New_Orleans,2020-03-23,391006
397,2020-02-02,52,PM2.5,Chalmette Vista,22-087-0007,AQS,8,48,3,14,52,34,29.9511,-90.0715,New_Orleans,2020-03-23,391006
398,2020-02-03,45,PM2.5,Chalmette Vista,22-087-0007,AQS,7,45,3,16,45,35,29.9511,-90.0715,New_Orleans,2020-03-23,391006
399,2020-02-04,41,PM2.5,Chalmette Vista,22-087-0007,AQS,6,33,1,18,41,21,29.9511,-90.0715,New_Orleans,2020-03-23,391006
400,2020-02-05,42,PM2.5,Chalmette Vista,22-087-0007,AQS,7,26,3,16,42,21,29.9511,-90.0715,New_Orleans,2020-03-23,391006
401,2020-02-06,27,Ozone,Madisonville,22-103-0002,AQS,7,27,3,8,12,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
402,2020-02-07,45,PM2.5,Chalmette Vista,22-087-0007,AQS,9,39,3,14,45,31,29.9511,-90.0715,New_Orleans,2020-03-23,391006
403,2020-02-08,37,PM2.5,Chalmette Vista,22-087-0007,AQS,7,35,7,15,37,28,29.9511,-90.0715,New_Orleans,2020-03-23,391006
404,2020-02-09,41,Ozone,Madisonville,22-103-0002,AQS,7,41,37,17,36,29,29.9511,-90.0715,New_Orleans,2020-03-23,391006
405,2020-02-10,48,PM2.5,Chalmette Vista,22-087-0007,AQS,7,36,4,23,48,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
406,2020-02-11,37,PM2.5,Chalmette Vista,22-087-0007,AQS,5,28,1,16,37,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
407,2020-02-12,34,PM2.5,Chalmette Vista,22-087-0007,AQS,3,26,1,14,34,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
408,2020-02-13,26,Ozone,Meraux,22-087-0004,AQS,5,26,1,4,9,6,29.9511,-90.0715,New_Orleans,2020-03-23,391006
409,2020-02-14,69,SO2,Norco,22-089-0006,AQS,5,34,69,8,25,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
410,2020-02-15,75,SO2,Norco,22-089-0006,AQS,6,42,75,12,35,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
411,2020-02-16,37,Ozone,Madisonville,22-103-0002,AQS,5,37,33,6,22,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
412,2020-02-17,43,PM2.5,Chalmette Vista,22-087-0007,AQS,6,31,4,12,43,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
413,2020-02-18,40,PM2.5,Chalmette Vista,22-087-0007,AQS,7,20,31,15,40,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
414,2020-02-19,29,Ozone,Meraux,22-087-0004,AQS,7,29,9,7,12,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
415,2020-02-20,31,Ozone,Kenner,22-051-1001,AQS,6,31,27,4,11,11,29.9511,-90.0715,New_Orleans,2020-03-23,391006
416,2020-02-21,39,PM2.5,Chalmette Vista,22-087-0007,AQS,7,37,1,10,39,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
417,2020-02-22,41,Ozone,Madisonville,22-103-0002,AQS,5,41,39,12,40,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
418,2020-02-23,45,Ozone,Madisonville,22-103-0002,AQS,6,45,1,11,42,33,29.9511,-90.0715,New_Orleans,2020-03-23,391006
419,2020-02-24,52,PM2.5,Chalmette Vista,22-087-0007,AirNow,3,37,7,17,52,28,29.9511,-90.0715,New_Orleans,2020-03-23,391006
420,2020-02-25,31,Ozone,Garyville,22-095-0002,AQS,2,31,1,12,27,26,29.9511,-90.0715,New_Orleans,2020-03-23,391006
421,2020-02-26,34,Ozone,Meraux,22-087-0004,AQS,2,34,1,10,31,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
422,2020-02-27,39,Ozone,Kenner,22-051-1001,AQS,3,39,4,10,37,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
423,2020-02-28,56,PM2.5,Chalmette Vista,22-087-0007,AirNow,6,51,6,22,56,41,29.9511,-90.0715,New_Orleans,2020-03-23,391006
424,2020-02-29,55,PM2.5,Chalmette Vista,22-087-0007,AirNow,7,51,13,20,55,46,29.9511,-90.0715,New_Orleans,2020-03-23,391006
425,2020-03-01,54,PM2.5,Chalmette Vista,22-087-0007,AirNow,3,47,.,.,54,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
426,2020-03-02,54,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,42,.,.,54,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
427,2020-03-03,51,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,39,.,.,51,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
428,2020-03-04,36,Ozone,Kenner,22-051-1001,AirNow,.,36,.,.,33,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
429,2020-03-05,39,Ozone,Kenner,22-051-1001,AirNow,.,39,.,.,13,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
430,2020-03-06,41,Ozone,Kenner,22-051-1001,AirNow,.,41,.,.,30,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
431,2020-03-07,42,Ozone,Kenner,22-051-1001,AirNow,.,42,.,.,34,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
432,2020-03-08,63,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,44,.,.,63,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
433,2020-03-09,43,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,42,.,.,43,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
434,2020-03-10,39,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,32,.,.,39,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
435,2020-03-11,41,Ozone,Madisonville,22-103-0002,AirNow,.,41,.,.,36,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
436,2020-03-12,46,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,41,.,.,46,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
437,2020-03-13,36,Ozone,Madisonville,22-103-0002,AirNow,.,36,.,.,20,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
438,2020-03-14,44,Ozone,Madisonville,22-103-0002,AirNow,.,44,.,.,28,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
439,2020-03-15,45,Ozone,Convent,22-093-0002,AirNow,.,45,.,.,30,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
440,2020-03-16,37,Ozone,Madisonville,22-103-0002,AirNow,.,37,.,.,29,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
441,2020-03-17,33,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,32,.,.,33,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
442,2020-03-18,28,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,26,.,.,28,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
443,2020-03-19,34,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,30,.,.,34,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
444,2020-03-20,33,Ozone,Madisonville,22-103-0002,AirNow,.,33,.,.,30,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
445,2020-03-21,31,Ozone,Meraux,22-087-0004,AirNow,.,31,.,.,15,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
446,2020-03-22,32,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,29,.,.,32,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
447,2020-03-23,33,Ozone,Madisonville,22-103-0002,AirNow,.,33,.,.,30,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
448,2020-03-24,40,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,35,.,.,40,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
449,2020-03-25,67,Ozone,Kenner,22-051-1001,AirNow,.,67,.,.,49,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
450,2020-03-26,61,Ozone,Madisonville,22-103-0002,AirNow,.,61,.,.,55,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
451,2020-03-27,41,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,37,.,.,41,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
452,2020-03-28,72,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,41,.,.,72,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
453,2020-03-29,44,Ozone,Kenner,22-051-1001,AirNow,.,44,.,.,35,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
454,2020-03-30,42,Ozone,Kenner,22-051-1001,AirNow,.,42,.,.,31,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
455,2020-03-31,43,Ozone,Kenner,22-051-1001,AirNow,.,43,.,.,30,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
456,2020-04-01,48,Ozone,Meraux,22-087-0004,AirNow,.,48,.,.,33,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
457,2020-04-02,47,Ozone,Garyville,22-095-0002,AirNow,.,47,.,.,38,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
458,2020-04-03,64,Ozone,Madisonville,22-103-0002,AirNow,.,64,.,.,36,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
459,2020-04-04,51,Ozone,Kenner,22-051-1001,AirNow,.,51,.,.,48,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
460,2020-04-05,48,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,44,.,.,48,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
461,2020-04-06,46,Ozone,Meraux,22-087-0004,AirNow,.,46,.,.,42,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
462,2020-04-07,31,Ozone,Madisonville,22-103-0002,AirNow,.,31,.,.,26,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
463,2020-04-08,46,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,29,.,.,46,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
464,2020-04-09,59,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,45,.,.,59,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
465,2020-04-10,44,Ozone,Kenner,22-051-1001,AirNow,.,44,.,.,25,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
466,2020-04-11,46,Ozone,Meraux,22-087-0004,AirNow,.,46,.,.,33,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
467,2020-04-12,64,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,35,.,.,64,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
468,2020-04-13,57,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,41,.,.,57,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
469,2020-04-14,34,Ozone,Kenner,22-051-1001,AirNow,.,34,.,.,23,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
470,2020-04-15,42,Ozone,Kenner,22-051-1001,AirNow,.,42,.,.,30,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
471,2020-04-16,51,Ozone,Meraux,22-087-0004,AirNow,.,51,.,.,32,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
472,2020-04-17,51,PM2.5,Madisonville,22-103-0002,AirNow,.,44,.,.,51,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
473,2020-04-18,41,PM2.5,New Orleans / City Park,22-071-0012,AirNow,.,28,.,.,41,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
474,2020-04-19,51,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,31,.,.,51,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
475,2020-04-20,44,Ozone,Convent,22-093-0002,AirNow,.,44,.,.,14,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
476,2020-04-21,44,Ozone,Meraux,22-087-0004,AirNow,.,44,.,.,33,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
477,2020-04-22,48,Ozone,Kenner,22-051-1001,AirNow,.,48,.,.,28,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
478,2020-04-23,51,PM2.5,Chalmette Vista,22-087-0007,AirNow,.,41,.,.,51,.,29.9511,-90.0715,New_Orleans,2020-03-23,391006
